episode,return,length,mean_goal_error,success_ratio,op_delta_damage_sum,self_delta_damage_sum
5790,-0.9013643264770508,1,0.11267054080963135,0.0,0.0,0.0
5791,-0.9849395751953125,1,0.12311744689941406,0.0,0.0,0.0
5792,-0.835674524307251,1,0.10445931553840637,0.0,0.0,0.0
5793,-1032.4431250095367,1265,0.09047722547892996,0.26956521739130435,0.0,0.0
5794,1.9012236595153809,1,0.012347042560577393,1.0,0.0,0.0
5795,-0.5526728630065918,1,0.06908410787582397,0.0,0.0,0.0
5796,-1.1553964614868164,1,0.14442455768585205,0.0,0.0,0.0
5797,-0.9890711307525635,1,0.12363389134407043,0.0,0.0,0.0
5798,-1.361969232559204,1,0.1702461540699005,0.0,0.0,0.0
5799,-1.0759711265563965,1,0.13449639081954956,0.0,0.0,0.0
5800,-2.6807315349578857,1,0.08509144186973572,0.0,0.0,0.0
5801,-0.13584232330322266,1,0.016980290412902832,1.0,0.0,0.0
5802,-0.31720876693725586,1,0.03965109586715698,0.0,0.0,0.0
5803,-1.2760648727416992,1,0.1595081090927124,0.0,0.0,0.0
5804,-1.1420724391937256,1,0.1427590548992157,0.0,0.0,0.0
5805,-1.2474143505096436,1,0.15592679381370544,0.0,0.0,0.0
5806,1.8453593254089355,1,0.019330084323883057,1.0,0.0,0.0
5807,1.8182716369628906,1,0.022716045379638672,1.0,0.0,0.0
5808,-0.4373507499694824,1,0.0546688437461853,0.0,0.0,0.0
5809,-1209.0056428909302,1265,0.08950621551675758,0.17549407114624507,0.0,0.0
5810,-0.6050858497619629,1,0.07563573122024536,0.0,0.0,0.0
5811,-2.714439630508423,1,0.08930495381355286,0.0,0.0,0.0
5812,-1.2343862056732178,1,0.15429827570915222,0.0,0.0,0.0
5813,-1.1052350997924805,1,0.13815438747406006,0.0,0.0,0.0
5814,-2.5521461963653564,1,0.06901827454566956,0.0,0.0,0.0
5815,-0.9294705390930176,1,0.1161838173866272,0.0,0.0,0.0
5816,-1.6494178771972656,1,0.2061772346496582,0.0,0.0,0.0
5817,-0.9674408435821533,1,0.12093010544776917,0.0,0.0,0.0
5818,-0.2754511833190918,1,0.034431397914886475,0.0,0.0,0.0
5819,1.8472673892974854,1,0.01909157633781433,1.0,0.0,0.0
5820,-0.603224515914917,1,0.07540306448936462,0.0,0.0,0.0
5821,-1.2471680641174316,1,0.15589600801467896,0.0,0.0,0.0
5822,-2.4873907566070557,1,0.06092384457588196,0.0,0.0,0.0
5823,-0.32981181144714355,1,0.041226476430892944,0.0,0.0,0.0
5824,-2.9819536209106445,1,0.12274420261383057,0.0,0.0,0.0
5825,-1188.6579575538635,1265,0.1065019522731012,0.23794466403162054,0.0,0.0
5826,-0.4258842468261719,1,0.053235530853271484,0.0,0.0,0.0
5827,-2.720684289932251,1,0.09008553624153137,0.0,0.0,0.0
5828,-2.31081485748291,1,0.03885185718536377,0.0,0.0,0.0
5829,-1.1360399723052979,1,0.14200499653816223,0.0,0.0,0.0
5830,-2.826317548751831,1,0.10328969359397888,0.0,0.0,0.0
5831,-1.309819221496582,1,0.16372740268707275,0.0,0.0,0.0
5832,-1.5387821197509766,1,0.19234776496887207,0.0,0.0,0.0
5833,1.772383213043213,1,0.02845209836959839,1.0,0.0,0.0
5834,-2.4610660076141357,1,0.05763325095176697,0.0,0.0,0.0
5835,-1.109703540802002,1,0.13871294260025024,0.0,0.0,0.0
5836,-2.383599042892456,1,0.04794988036155701,0.0,0.0,0.0
5837,-3.0,1,0.2868092656135559,0.0,0.0,0.0
5838,-2.8940181732177734,1,0.11175227165222168,0.0,0.0,0.0
5839,-3.0,1,0.23099911212921143,0.0,0.0,0.0
5840,-0.447268009185791,1,0.05590850114822388,0.0,0.0,0.0
5841,-1662.873304605484,1265,0.10421070741570514,0.11620553359683794,0.0,0.0
5842,-0.852755069732666,1,0.10659438371658325,0.0,0.0,0.0
5843,-1.2876214981079102,1,0.16095268726348877,0.0,0.0,0.0
5844,-1.7341372966766357,1,0.21676716208457947,0.0,0.0,0.0
5845,-2.715118885040283,1,0.0893898606300354,0.0,0.0,0.0
5846,-0.515017032623291,1,0.06437712907791138,0.0,0.0,0.0
5847,-2.6672184467315674,1,0.08340230584144592,0.0,0.0,0.0
5848,-2.1257803440093994,1,0.2657225430011749,0.0,0.0,0.0
5849,-2.2615180015563965,1,0.03268975019454956,0.0,0.0,0.0
5850,-2.6545605659484863,1,0.08182007074356079,0.0,0.0,0.0
5851,-2.264136791229248,1,0.033017098903656006,0.0,0.0,0.0
5852,1.8089909553527832,1,0.0238761305809021,1.0,0.0,0.0
5853,-2.791552782058716,1,0.09894409775733948,0.0,0.0,0.0
5854,-0.37935829162597656,1,0.04741978645324707,0.0,0.0,0.0
5855,-3.0,1,0.1803346872329712,0.0,0.0,0.0
5856,-0.549102783203125,1,0.06863784790039062,0.0,0.0,0.0
5857,-1357.3192749023438,1265,0.08557118455411888,0.23241106719367588,0.0,0.0
5858,-0.8978719711303711,1,0.11223399639129639,0.0,0.0,0.0
5859,-2.5893025398254395,1,0.07366281747817993,0.0,0.0,0.0
5860,-3.0,1,0.12592104077339172,0.0,0.0,0.0
5861,-0.7869176864624023,1,0.09836471080780029,0.0,0.0,0.0
5862,1.8861918449401855,1,0.014226019382476807,1.0,0.0,0.0
5863,-0.2912583351135254,1,0.036407291889190674,0.0,0.0,0.0
5864,-0.32663893699645996,1,0.040829867124557495,0.0,0.0,0.0
5865,-3.0,1,0.15647101402282715,0.0,0.0,0.0
5866,-0.5730559825897217,1,0.07163199782371521,0.0,0.0,0.0
5867,-2.5087947845458984,1,0.0635993480682373,0.0,0.0,0.0
5868,-0.8353173732757568,1,0.1044146716594696,0.0,0.0,0.0
5869,1.9494647979736328,1,0.0063169002532958984,1.0,0.0,0.0
5870,-2.4541475772857666,1,0.056768447160720825,0.0,0.0,0.0
5871,-2.386277675628662,1,0.048284709453582764,0.0,0.0,0.0
5872,-2.325174331665039,1,0.04064679145812988,0.0,0.0,0.0
5873,-1473.0066673755646,1265,0.09379554718379447,0.17312252964426877,0.0,0.0
5874,-0.3583943843841553,1,0.04479929804801941,0.0,0.0,0.0
5875,-3.0,1,0.14921638369560242,0.0,0.0,0.0
5876,-1.4145593643188477,1,0.17681992053985596,0.0,0.0,0.0
5877,-0.273068904876709,1,0.03413361310958862,0.0,0.0,0.0
5878,-1.1549556255340576,1,0.1443694531917572,0.0,0.0,0.0
5879,-0.9022166728973389,1,0.11277708411216736,0.0,0.0,0.0
5880,-2.726081609725952,1,0.09076020121574402,0.0,0.0,0.0
5881,-1.4511263370513916,1,0.18139079213142395,0.0,0.0,0.0
5882,-2.4116268157958984,1,0.051453351974487305,0.0,0.0,0.0
5883,-0.7309467792510986,1,0.09136834740638733,0.0,0.0,0.0
5884,1.982454776763916,1,0.002193152904510498,1.0,0.0,0.0
5885,-3.0,1,0.1562587022781372,0.0,0.0,0.0
5886,-1.0303785800933838,1,0.12879732251167297,0.0,0.0,0.0
5887,-0.7530252933502197,1,0.09412816166877747,0.0,0.0,0.0
5888,-3.0,1,0.13951250910758972,0.0,0.0,0.0
5889,-1455.7512810230255,1265,0.11045339295986613,0.18102766798418973,0.0,0.0
5890,-0.8866784572601318,1,0.11083480715751648,0.0,0.0,0.0
5891,-1.9310274124145508,1,0.24137842655181885,0.0,0.0,0.0
5892,1.8167643547058105,1,0.02290445566177368,1.0,0.0,0.0
5893,-1.2558491230010986,1,0.15698114037513733,0.0,0.0,0.0
5894,-2.966383934020996,1,0.12079799175262451,0.0,0.0,0.0
5895,-0.26775455474853516,1,0.033469319343566895,0.0,0.0,0.0
5896,-1.2808585166931152,1,0.1601073145866394,0.0,0.0,0.0
5897,-0.23212265968322754,1,0.029015332460403442,1.0,0.0,0.0
5898,-0.04587984085083008,1,0.00573498010635376,1.0,0.0,0.0
5899,-0.6667623519897461,1,0.08334529399871826,0.0,0.0,0.0
5900,-1.1594245433807373,1,0.14492806792259216,0.0,0.0,0.0
5901,1.861844539642334,1,0.017269432544708252,1.0,0.0,0.0
5902,-1.6328887939453125,1,0.20411109924316406,0.0,0.0,0.0
5903,-3.0,1,0.26055246591567993,0.0,0.0,0.0
5904,-0.7941803932189941,1,0.09927254915237427,0.0,0.0,0.0
5905,-1629.5541319847107,1265,0.11108526848992811,0.13043478260869565,0.0,0.0
5906,-3.0,1,0.3097324073314667,0.0,0.0,0.0
5907,-1.2474884986877441,1,0.15593606233596802,0.0,0.0,0.0
5908,-0.6174118518829346,1,0.07717648148536682,0.0,0.0,0.0
5909,-1.3531913757324219,1,0.16914892196655273,0.0,0.0,0.0
5910,-0.24402165412902832,1,0.03050270676612854,0.0,0.0,0.0
5911,-3.0,1,0.15714865922927856,0.0,0.0,0.0
5912,-0.5789432525634766,1,0.07236790657043457,0.0,0.0,0.0
5913,-0.6858065128326416,1,0.0857258141040802,0.0,0.0,0.0
5914,-2.6205947399139404,1,0.07757434248924255,0.0,0.0,0.0
5915,-3.0,1,0.15265607833862305,0.0,0.0,0.0
5916,-2.7879037857055664,1,0.0984879732131958,0.0,0.0,0.0
5917,-0.9087724685668945,1,0.11359655857086182,0.0,0.0,0.0
5918,-3.0,1,0.2751717269420624,0.0,0.0,0.0
5919,-2.5457682609558105,1,0.06822103261947632,0.0,0.0,0.0
5920,-2.3072407245635986,1,0.03840509057044983,0.0,0.0,0.0
5921,-1676.080063343048,1265,0.10999826909053938,0.17470355731225296,0.0,0.0
5922,-1.4260010719299316,1,0.17825013399124146,0.0,0.0,0.0
5923,-1.8834211826324463,1,0.2354276478290558,0.0,0.0,0.0
5924,-2.651175022125244,1,0.08139687776565552,0.0,0.0,0.0
5925,-1.508244276046753,1,0.18853053450584412,0.0,0.0,0.0
5926,-2.8146932125091553,1,0.10183665156364441,0.0,0.0,0.0
5927,-1.6406497955322266,1,0.20508122444152832,0.0,0.0,0.0
5928,-0.6007418632507324,1,0.07509273290634155,0.0,0.0,0.0
5929,-2.467257261276245,1,0.05840715765953064,0.0,0.0,0.0
5930,-3.0,1,0.15189659595489502,0.0,0.0,0.0
5931,-0.26006174087524414,1,0.03250771760940552,0.0,0.0,0.0
5932,-2.243443489074707,1,0.03043043613433838,0.0,0.0,0.0
5933,-0.08588194847106934,1,0.010735243558883667,1.0,0.0,0.0
5934,-2.729710102081299,1,0.09121376276016235,0.0,0.0,0.0
5935,1.858443260192871,1,0.017694592475891113,1.0,0.0,0.0
5936,-1.739952802658081,1,0.21749410033226013,0.0,0.0,0.0
5937,-1589.2445907592773,1265,0.10657688530066267,0.1841897233201581,0.0,0.0
5938,-0.7754249572753906,1,0.09692811965942383,0.0,0.0,0.0
5939,-3.0,1,0.12801799178123474,0.0,0.0,0.0
5940,-0.14842748641967773,1,0.018553435802459717,1.0,0.0,0.0
5941,-0.09432077407836914,1,0.011790096759796143,1.0,0.0,0.0
5942,-2.3010642528533936,1,0.037633031606674194,0.0,0.0,0.0
5943,-2.5010409355163574,1,0.06263011693954468,0.0,0.0,0.0
5944,-1.1210930347442627,1,0.14013662934303284,0.0,0.0,0.0
5945,-0.7533507347106934,1,0.09416884183883667,0.0,0.0,0.0
5946,-0.42551469802856445,1,0.05318933725357056,0.0,0.0,0.0
5947,-1.3465275764465332,1,0.16831594705581665,0.0,0.0,0.0
5948,-0.3407907485961914,1,0.042598843574523926,0.0,0.0,0.0
5949,-0.1245265007019043,1,0.015565812587738037,1.0,0.0,0.0
5950,-1.7426016330718994,1,0.21782520413398743,0.0,0.0,0.0
5951,-3.0,1,0.15160217881202698,0.0,0.0,0.0
5952,1.8932156562805176,1,0.013348042964935303,1.0,0.0,0.0
5953,-1455.635922908783,1265,0.10210759602045354,0.1715415019762846,0.0,0.0
5954,-1.4927189350128174,1,0.18658986687660217,0.0,0.0,0.0
5955,-2.048715353012085,1,0.2560894191265106,0.0,0.0,0.0
5956,-0.45114803314208984,1,0.05639350414276123,0.0,0.0,0.0
5957,-0.12269878387451172,1,0.015337347984313965,1.0,0.0,0.0
5958,-2.7251994609832764,1,0.34064993262290955,0.0,0.0,0.0
5959,-2.8764729499816895,1,0.10955911874771118,0.0,0.0,0.0
5960,-0.5008304119110107,1,0.06260380148887634,0.0,0.0,0.0
5961,-2.0083866119384766,1,0.25104832649230957,0.0,0.0,0.0
5962,-2.416609287261963,1,0.05207616090774536,0.0,0.0,0.0
5963,-3.0,1,0.1304241418838501,0.0,0.0,0.0
5964,-2.8353941440582275,1,0.10442426800727844,0.0,0.0,0.0
5965,1.9939565658569336,1,0.0007554292678833008,1.0,0.0,0.0
5966,1.8080432415008545,1,0.02399459481239319,1.0,0.0,0.0
5967,-0.44610023498535156,1,0.055762529373168945,0.0,0.0,0.0
5968,-0.14699339866638184,1,0.01837417483329773,1.0,0.0,0.0
5969,-1195.178237915039,1265,0.09996239686671925,0.24031620553359684,0.0,0.0
5970,-3.0,1,0.2622838020324707,0.0,0.0,0.0
5971,-2.4160094261169434,1,0.05200117826461792,0.0,0.0,0.0
5972,-1.3576970100402832,1,0.1697121262550354,0.0,0.0,0.0
5973,-0.2712688446044922,1,0.03390860557556152,0.0,0.0,0.0
5974,-0.6454160213470459,1,0.08067700266838074,0.0,0.0,0.0
5975,-3.0,1,0.237076073884964,0.0,0.0,0.0
5976,-0.2170720100402832,1,0.0271340012550354,1.0,0.0,0.0
5977,-1.247617244720459,1,0.15595215559005737,0.0,0.0,0.0
5978,-1.3431940078735352,1,0.1678992509841919,0.0,0.0,0.0
5979,-0.9295721054077148,1,0.11619651317596436,0.0,0.0,0.0
5980,-0.7420814037322998,1,0.09276017546653748,0.0,0.0,0.0
5981,1.8810205459594727,1,0.014872431755065918,1.0,0.0,0.0
5982,1.972416877746582,1,0.003447890281677246,1.0,0.0,0.0
5983,-1.552260160446167,1,0.19403252005577087,0.0,0.0,0.0
5984,-2.3409016132354736,1,0.042612701654434204,0.0,0.0,0.0
5985,-1665.7009716033936,1265,0.09999636616631459,0.12648221343873517,0.0,0.0
5986,1.8676214218139648,1,0.016547322273254395,1.0,0.0,0.0
5987,-0.5057744979858398,1,0.06322181224822998,0.0,0.0,0.0
5988,-0.46708083152770996,1,0.058385103940963745,0.0,0.0,0.0
5989,-0.7523834705352783,1,0.09404793381690979,0.0,0.0,0.0
5990,-1.2587130069732666,1,0.15733912587165833,0.0,0.0,0.0
5991,-2.99804949760437,1,0.12475618720054626,0.0,0.0,0.0
5992,-1.3468232154846191,1,0.1683529019355774,0.0,0.0,0.0
5993,-1.5608227252960205,1,0.19510284066200256,0.0,0.0,0.0
5994,-2.6331279277801514,1,0.07914099097251892,0.0,0.0,0.0
5995,-1.7279694080352783,1,0.2159961760044098,0.0,0.0,0.0
5996,-1.1766657829284668,1,0.14708322286605835,0.0,0.0,0.0
5997,1.930079460144043,1,0.008740067481994629,1.0,0.0,0.0
5998,-0.832047700881958,1,0.10400596261024475,0.0,0.0,0.0
5999,-2.3500123023986816,1,0.043751537799835205,0.0,0.0,0.0
6000,-1.1658029556274414,1,0.14572536945343018,0.0,0.0,0.0
6001,-1410.6008813381195,1265,0.090413830002306,0.19288537549407114,0.0,0.0
6002,-0.4995689392089844,1,0.06244611740112305,0.0,0.0,0.0
6003,-0.6026439666748047,1,0.07533049583435059,0.0,0.0,0.0
6004,-1.5861504077911377,1,0.1982688009738922,0.0,0.0,0.0
6005,-2.6705691814422607,1,0.08382114768028259,0.0,0.0,0.0
6006,-2.919145107269287,1,0.11489313840866089,0.0,0.0,0.0
6007,-0.8105735778808594,1,0.10132169723510742,0.0,0.0,0.0
6008,-1.2706868648529053,1,0.15883585810661316,0.0,0.0,0.0
6009,-0.7881662845611572,1,0.09852078557014465,0.0,0.0,0.0
6010,1.934617280960083,1,0.008172839879989624,1.0,0.0,0.0
6011,1.9388389587402344,1,0.007645130157470703,1.0,0.0,0.0
6012,-0.10957598686218262,1,0.013696998357772827,1.0,0.0,0.0
6013,-0.767326831817627,1,0.09591585397720337,0.0,0.0,0.0
6014,-1.4202313423156738,1,0.17752891778945923,0.0,0.0,0.0
6015,-0.710242748260498,1,0.08878034353256226,0.0,0.0,0.0
6016,-1.135798692703247,1,0.14197483658790588,0.0,0.0,0.0
6017,-1462.7896354198456,1265,0.09671216984040182,0.15889328063241107,0.0,0.0
6018,-0.49402618408203125,1,0.061753273010253906,0.0,0.0,0.0
6019,-0.21494674682617188,1,0.026868343353271484,1.0,0.0,0.0
6020,-2.5244088172912598,1,0.06555110216140747,0.0,0.0,0.0
6021,-1.6025145053863525,1,0.20031431317329407,0.0,0.0,0.0
6022,-0.9357016086578369,1,0.11696270108222961,0.0,0.0,0.0
6023,-0.8544037342071533,1,0.10680046677589417,0.0,0.0,0.0
6024,-0.6482911109924316,1,0.08103638887405396,0.0,0.0,0.0
6025,-3.0,1,0.1595853865146637,0.0,0.0,0.0
6026,-1.9684815406799316,1,0.24606019258499146,0.0,0.0,0.0
6027,-3.0,1,0.1348302662372589,0.0,0.0,0.0
6028,-1.144197940826416,1,0.143024742603302,0.0,0.0,0.0
6029,-0.2551538944244385,1,0.03189423680305481,0.0,0.0,0.0
6030,-2.3962016105651855,1,0.04952520132064819,0.0,0.0,0.0
6031,1.8578686714172363,1,0.01776641607284546,1.0,0.0,0.0
6032,-3.0,1,0.2137315571308136,0.0,0.0,0.0
6033,-1560.8251242637634,1265,0.10714586919004267,0.13359683794466404,0.0,0.0
6034,-0.8726611137390137,1,0.10908263921737671,0.0,0.0,0.0
6035,-1.0196776390075684,1,0.12745970487594604,0.0,0.0,0.0
6036,-2.2928919792175293,1,0.28661149740219116,0.0,0.0,0.0
6037,-1.817063808441162,1,0.22713297605514526,0.0,0.0,0.0
6038,1.9497854709625244,1,0.006276816129684448,1.0,0.0,0.0
6039,1.8782894611358643,1,0.015213817358016968,1.0,0.0,0.0
6040,-1.8304181098937988,1,0.22880226373672485,0.0,0.0,0.0
6041,-1.5523817539215088,1,0.1940477192401886,0.0,0.0,0.0
6042,-1.1204562187194824,1,0.1400570273399353,0.0,0.0,0.0
6043,-2.465625524520874,1,0.05820319056510925,0.0,0.0,0.0
6044,-2.417840003967285,1,0.052230000495910645,0.0,0.0,0.0
6045,-2.6527533531188965,1,0.08159416913986206,0.0,0.0,0.0
6046,-3.0,1,0.21154406666755676,0.0,0.0,0.0
6047,-3.0,1,0.136580228805542,0.0,0.0,0.0
6048,-2.7701563835144043,1,0.09626954793930054,0.0,0.0,0.0
6049,-1679.2843976020813,1265,0.12462918520444938,0.1565217391304348,0.0,0.0
6050,-3.0,1,0.1291104257106781,0.0,0.0,0.0
6051,-0.13100385665893555,1,0.016375482082366943,1.0,0.0,0.0
6052,-3.0,1,0.13877218961715698,0.0,0.0,0.0
6053,-1.1917505264282227,1,0.14896881580352783,0.0,0.0,0.0
6054,-1.3878076076507568,1,0.1734759509563446,0.0,0.0,0.0
6055,-0.305417537689209,1,0.03817719221115112,0.0,0.0,0.0
6056,-1.4212307929992676,1,0.17765384912490845,0.0,0.0,0.0
6057,1.8342053890228271,1,0.020724326372146606,1.0,0.0,0.0
6058,-1.325000524520874,1,0.16562506556510925,0.0,0.0,0.0
6059,-0.14695262908935547,1,0.018369078636169434,1.0,0.0,0.0
6060,-0.8868985176086426,1,0.11086231470108032,0.0,0.0,0.0
6061,-0.01796865463256836,1,0.002246081829071045,1.0,0.0,0.0
6062,-0.9066998958587646,1,0.11333748698234558,0.0,0.0,0.0
6063,1.819817066192627,1,0.02252286672592163,1.0,0.0,0.0
6064,-3.0,1,0.21502026915550232,0.0,0.0,0.0
6065,-1095.2714340686798,1265,0.08941511575412374,0.2648221343873518,0.0,0.0
6066,-0.05349922180175781,1,0.0066874027252197266,1.0,0.0,0.0
6067,-0.6869673728942871,1,0.08587092161178589,0.0,0.0,0.0
6068,-0.7662525177001953,1,0.09578156471252441,0.0,0.0,0.0
6069,1.8643333911895752,1,0.0169583261013031,1.0,0.0,0.0
6070,1.9944016933441162,1,0.0006997883319854736,1.0,0.0,0.0
6071,-1.5244760513305664,1,0.1905595064163208,0.0,0.0,0.0
6072,-0.38417506217956543,1,0.04802188277244568,0.0,0.0,0.0
6073,-0.9119150638580322,1,0.11398938298225403,0.0,0.0,0.0
6074,-2.693950891494751,1,0.08674386143684387,0.0,0.0,0.0
6075,-2.9344310760498047,1,0.11680388450622559,0.0,0.0,0.0
6076,1.9892339706420898,1,0.0013457536697387695,1.0,0.0,0.0
6077,-3.0,1,0.14725354313850403,0.0,0.0,0.0
6078,1.7845745086669922,1,0.026928186416625977,1.0,0.0,0.0
6079,-0.5429210662841797,1,0.06786513328552246,0.0,0.0,0.0
6080,-3.0,1,0.2933918237686157,0.0,0.0,0.0
6081,-1603.070151090622,1265,0.10056342541464704,0.13122529644268774,0.0,0.0
6082,-2.258060932159424,1,0.03225761651992798,0.0,0.0,0.0
6083,-2.362163782119751,1,0.04527047276496887,0.0,0.0,0.0
6084,-0.2758939266204834,1,0.034486740827560425,0.0,0.0,0.0
6085,-0.9151713848114014,1,0.11439642310142517,0.0,0.0,0.0
6086,-3.0,1,0.17755457758903503,0.0,0.0,0.0
6087,-0.17304253578186035,1,0.021630316972732544,1.0,0.0,0.0
6088,-0.5134634971618652,1,0.06418293714523315,0.0,0.0,0.0
6089,-0.31965041160583496,1,0.03995630145072937,0.0,0.0,0.0
6090,-2.570981979370117,1,0.07137274742126465,0.0,0.0,0.0
6091,-3.0,1,0.15009722113609314,0.0,0.0,0.0
6092,-2.569221258163452,1,0.07115265727043152,0.0,0.0,0.0
6093,-1.5912704467773438,1,0.19890880584716797,0.0,0.0,0.0
6094,-0.7181401252746582,1,0.08976751565933228,0.0,0.0,0.0
6095,-0.8004474639892578,1,0.10005593299865723,0.0,0.0,0.0
6096,-0.11375689506530762,1,0.014219611883163452,1.0,0.0,0.0
6097,-1420.32705616951,1265,0.11812966965403952,0.1683794466403162,0.0,0.0
6098,-2.04430890083313,1,0.25553861260414124,0.0,0.0,0.0
6099,-0.9863922595977783,1,0.12329903244972229,0.0,0.0,0.0
6100,-0.2646911144256592,1,0.0330863893032074,0.0,0.0,0.0
6101,-0.9757132530212402,1,0.12196415662765503,0.0,0.0,0.0
6102,-2.802842140197754,1,0.10035526752471924,0.0,0.0,0.0
6103,1.9876174926757812,1,0.0015478134155273438,1.0,0.0,0.0
6104,1.8875231742858887,1,0.014059603214263916,1.0,0.0,0.0
6105,-1.424426794052124,1,0.1780533492565155,0.0,0.0,0.0
6106,-2.741612672805786,1,0.09270158410072327,0.0,0.0,0.0
6107,-3.0,1,0.22018074989318848,0.0,0.0,0.0
6108,-1.1065592765808105,1,0.13831990957260132,0.0,0.0,0.0
6109,-1.28531813621521,1,0.16066476702690125,0.0,0.0,0.0
6110,-1.7448487281799316,1,0.21810609102249146,0.0,0.0,0.0
6111,-0.46545934677124023,1,0.05818241834640503,0.0,0.0,0.0
6112,-2.399794578552246,1,0.04997432231903076,0.0,0.0,0.0
6113,-1475.2234454154968,1265,0.11662810082020966,0.14071146245059288,0.0,0.0
6114,-3.0,1,0.16719090938568115,0.0,0.0,0.0
6115,-1.4990134239196777,1,0.18737667798995972,0.0,0.0,0.0
6116,-0.3538503646850586,1,0.044231295585632324,0.0,0.0,0.0
6117,-3.0,1,0.15224039554595947,0.0,0.0,0.0
6118,-2.0631167888641357,1,0.25788959860801697,0.0,0.0,0.0
6119,-3.0,1,0.18702685832977295,0.0,0.0,0.0
6120,-1.0902996063232422,1,0.13628745079040527,0.0,0.0,0.0
6121,-1.074854850769043,1,0.13435685634613037,0.0,0.0,0.0
6122,-2.5182666778564453,1,0.06478333473205566,0.0,0.0,0.0
6123,-1.6388003826141357,1,0.20485004782676697,0.0,0.0,0.0
6124,-0.6854844093322754,1,0.08568555116653442,0.0,0.0,0.0
6125,1.884695053100586,1,0.014413118362426758,1.0,0.0,0.0
6126,-0.8391773700714111,1,0.10489717125892639,0.0,0.0,0.0
6127,-0.8375682830810547,1,0.10469603538513184,0.0,0.0,0.0
6128,-1.8158328533172607,1,0.2269791066646576,0.0,0.0,0.0
6129,-1637.383288383484,1265,0.09277617818282055,0.16047430830039525,0.0,0.0
6130,1.9896690845489502,1,0.0012913644313812256,1.0,0.0,0.0
6131,1.8095886707305908,1,0.023801416158676147,1.0,0.0,0.0
6132,1.8183972835540771,1,0.022700339555740356,1.0,0.0,0.0
6133,-1.2919104099273682,1,0.16148880124092102,0.0,0.0,0.0
6134,-0.04680776596069336,1,0.00585097074508667,1.0,0.0,0.0
6135,-0.3330192565917969,1,0.04162740707397461,0.0,0.0,0.0
6136,-1.9965429306030273,1,0.24956786632537842,0.0,0.0,0.0
6137,-2.244128942489624,1,0.030516117811203003,0.0,0.0,0.0
6138,-0.6190335750579834,1,0.07737919688224792,0.0,0.0,0.0
6139,1.9584383964538574,1,0.005195200443267822,1.0,0.0,0.0
6140,1.856001853942871,1,0.017999768257141113,1.0,0.0,0.0
6141,1.9287950992584229,1,0.008900612592697144,1.0,0.0,0.0
6142,-2.896073818206787,1,0.11200922727584839,0.0,0.0,0.0
6143,-2.739682197570801,1,0.0924602746963501,0.0,0.0,0.0
6144,-0.15491223335266113,1,0.01936402916908264,1.0,0.0,0.0
6145,-1572.2930023670197,1265,0.10033273906575832,0.18893280632411066,0.0,0.0
6146,-1.9051322937011719,1,0.23814153671264648,0.0,0.0,0.0
6147,-2.5931577682495117,1,0.07414472103118896,0.0,0.0,0.0
6148,-0.7844116687774658,1,0.09805145859718323,0.0,0.0,0.0
6149,-1.0667386054992676,1,0.13334232568740845,0.0,0.0,0.0
6150,-2.5292534828186035,1,0.06615668535232544,0.0,0.0,0.0
6151,-0.021782398223876953,1,0.002722799777984619,1.0,0.0,0.0
6152,-0.6817424297332764,1,0.08521780371665955,0.0,0.0,0.0
6153,-1.5928616523742676,1,0.19910770654678345,0.0,0.0,0.0
6154,-0.8738164901733398,1,0.10922706127166748,0.0,0.0,0.0
6155,1.8938097953796387,1,0.013273775577545166,1.0,0.0,0.0
6156,-0.13861298561096191,1,0.01732662320137024,1.0,0.0,0.0
6157,-2.299222946166992,1,0.03740286827087402,0.0,0.0,0.0
6158,-2.795661211013794,1,0.09945765137672424,0.0,0.0,0.0
6159,-1.4813895225524902,1,0.18517369031906128,0.0,0.0,0.0
6160,-2.590580940246582,1,0.07382261753082275,0.0,0.0,0.0
6161,-1161.0357484817505,1265,0.10133803267723958,0.2490118577075099,0.0,0.0
6162,1.875581979751587,1,0.015552252531051636,1.0,0.0,0.0
6163,-2.657090187072754,1,0.08213627338409424,0.0,0.0,0.0
6164,-2.79856014251709,1,0.09982001781463623,0.0,0.0,0.0
6165,-1.7830111980438232,1,0.2228763997554779,0.0,0.0,0.0
6166,-1.8118290901184082,1,0.22647863626480103,0.0,0.0,0.0
6167,-0.7821061611175537,1,0.09776327013969421,0.0,0.0,0.0
